0.468369, -0.0540265, 0.283053, 0.661895, 0.262515
0.469339, -0.0538716, 0.283062, 0.661916, 0.275089
0.470342, -0.053709, 0.283071, 0.661938, 0.287606
0.471321, -0.0535384, 0.283083, 0.66196, 0.300063
0.472338, -0.0533606, 0.283095, 0.661982, 0.312458
0.473246, -0.0531749, 0.283108, 0.662004, 0.324788
0.474321, -0.0529816, 0.283122, 0.662026, 0.337051
0.475315, -0.0527806, 0.283137, 0.662049, 0.349245
0.476375, -0.0525727, 0.283153, 0.662071, 0.361367
0.477742, -0.0523571, 0.283171, 0.662094, 0.373414
0.478736, -0.0521336, 0.283189, 0.662117, 0.385384
0.479397, -0.0519033, 0.283208, 0.66214, 0.397275
0.480254, -0.0516653, 0.283227, 0.662163, 0.409084
0.481298, -0.0514199, 0.283249, 0.662186, 0.42081
0.48231, -0.051167, 0.28327, 0.66221, 0.432448
0.483295, -0.0509065, 0.283293, 0.662233, 0.443998
0.484274, -0.0506395, 0.283316, 0.662256, 0.455457
0.48533, -0.050365, 0.28334, 0.66228, 0.466823
0.48633, -0.0500832, 0.283365, 0.662304, 0.478092
0.48732, -0.0497943, 0.283391, 0.662328, 0.489264
0.488376, -0.049498, 0.283417, 0.662352, 0.500335
0.489347, -0.0491949, 0.283445, 0.662376, 0.511304
0.490357, -0.0488849, 0.283473, 0.6624, 0.522169
0.491338, -0.0485677, 0.283501, 0.662424, 0.532926
0.492356, -0.0482438, 0.28353, 0.662448, 0.543574
0.493392, -0.0479128, 0.28356, 0.662473, 0.554111
0.494392, -0.0475748, 0.283591, 0.662497, 0.564535
0.495302, -0.0472298, 0.283622, 0.662522, 0.574844
0.496252, -0.0468784, 0.283654, 0.662546, 0.585035
0.497336, -0.0465205, 0.283686, 0.662571, 0.595106
0.498252, -0.0461561, 0.283718, 0.662595, 0.605056
0.499306, -0.0457843, 0.283751, 0.66262, 0.614882
0.50032, -0.0454067, 0.283785, 0.662644, 0.624582
0.501257, -0.0450227, 0.283819, 0.662669, 0.634156
0.502313, -0.0446316, 0.283853, 0.662694, 0.643599
0.503255, -0.0442345, 0.283888, 0.662719, 0.652911
0.504365, -0.0438314, 0.283923, 0.662744, 0.66209
0.505336, -0.0434216, 0.283959, 0.662768, 0.671134
0.506327, -0.043006, 0.283995, 0.662793, 0.680041
0.507336, -0.0425842, 0.284031, 0.662818, 0.68881
0.508316, -0.0421562, 0.284067, 0.662842, 0.697438
0.509361, -0.0417224, 0.284104, 0.662867, 0.705923
0.510336, -0.0412827, 0.28414, 0.662892, 0.714265
0.511245, -0.0408373, 0.284177, 0.662917, 0.722461
0.512293, -0.0403856, 0.284214, 0.662941, 0.73051
0.513309, -0.0399286, 0.284251, 0.662966, 0.73841
0.514342, -0.0394663, 0.284288, 0.662991, 0.74616
0.515231, -0.0389979, 0.284325, 0.663015, 0.753757
0.516311, -0.0385245, 0.284362, 0.663039, 0.761201
0.517331, -0.0380452, 0.2844, 0.663064, 0.76849
0.518316, -0.0375613, 0.284437, 0.663088, 0.775622
0.51929, -0.0370715, 0.284474, 0.663112, 0.782597
0.520291, -0.0365771, 0.284511, 0.663136, 0.789412
0.521347, -0.0360774, 0.284547, 0.66316, 0.796066
0.52222, -0.0355727, 0.284584, 0.663184, 0.802559
0.523364, -0.0350631, 0.284621, 0.663208, 0.808887
0.524373, -0.0345484, 0.284657, 0.663231, 0.815052
0.525302, -0.0340295, 0.284693, 0.663255, 0.82105
0.526239, -0.0335058, 0.284729, 0.663279, 0.826881
0.527402, -0.0329778, 0.284764, 0.663302, 0.832544
0.528257, -0.0324448, 0.284799, 0.663325, 0.838038
0.529271, -0.0319079, 0.284834, 0.663349, 0.843361
0.530289, -0.0313661, 0.284869, 0.663371, 0.848513
0.53125, -0.0308209, 0.284903, 0.663394, 0.853492
0.532328, -0.0302712, 0.284936, 0.663417, 0.858297
0.533253, -0.0297177, 0.28497, 0.663439, 0.862928
0.534366, -0.0291599, 0.285002, 0.663461, 0.867383
0.53528, -0.0285984, 0.285035, 0.663483, 0.871662
0.536234, -0.0280333, 0.285066, 0.663505, 0.875764
0.537307, -0.0274649, 0.285098, 0.663527, 0.879688
0.53836, -0.0268924, 0.285128, 0.663548, 0.883432
0.539352, -0.0263169, 0.285158, 0.66357, 0.886998
0.540347, -0.0257375, 0.285188, 0.663591, 0.890383
0.541322, -0.0251555, 0.285217, 0.663612, 0.893587
0.542339, -0.0245703, 0.285245, 0.663632, 0.896609
0.543245, -0.0239817, 0.285273, 0.663653, 0.899449
0.544272, -0.0233905, 0.285299, 0.663673, 0.902107
0.545282, -0.0227964, 0.285325, 0.663693, 0.904581
0.546258, -0.0221998, 0.285351, 0.663713, 0.906871
0.547252, -0.0216004, 0.285376, 0.663733, 0.908977
0.548256, -0.0209985, 0.2854, 0.663752, 0.910899
0.549332, -0.0203942, 0.285423, 0.663771, 0.912635
0.550253, -0.0197875, 0.285445, 0.663789, 0.914186
0.551243, -0.0191789, 0.285467, 0.663808, 0.915551
0.552347, -0.0185681, 0.285488, 0.663826, 0.916731
0.553269, -0.0179553, 0.285507, 0.663844, 0.917724
0.554358, -0.0173405, 0.285527, 0.663862, 0.918531
0.555249, -0.0167243, 0.285545, 0.663879, 0.919152
0.556346, -0.0161063, 0.285562, 0.663896, 0.919585
0.557378, -0.0154866, 0.285579, 0.663913, 0.919833
0.558376, -0.0148656, 0.285595, 0.66393, 0.919893
0.559375, -0.0142431, 0.285609, 0.663946, 0.919767
0.560313, -0.0136196, 0.285623, 0.663962, 0.919454
0.56136, -0.0129955, 0.285636, 0.663978, 0.918955
0.562293, -0.01237, 0.285648, 0.663993, 0.918269
0.563338, -0.0117434, 0.285659, 0.664008, 0.917396
0.56423, -0.0111162, 0.285669, 0.664022, 0.916338
0.565311, -0.0104884, 0.285678, 0.664037, 0.915094
0.566292, -0.00986026, 0.285686, 0.664051, 0.913664
0.567372, -0.00923133, 0.285693, 0.664065, 0.912049
0.568313, -0.00860251, 0.285699, 0.664078, 0.910248
0.569297, -0.00797319, 0.285705, 0.664092, 0.908264
0.570305, -0.00734381, 0.285709, 0.664104, 0.906095
0.571344, -0.00671455, 0.285712, 0.664117, 0.903742
0.572344, -0.00608568, 0.285715, 0.664129, 0.901206
0.573343, -0.00545677, 0.285716, 0.664141, 0.898487
0.574349, -0.00482837, 0.285716, 0.664153, 0.895587
0.575346, -0.00420081, 0.285716, 0.664164, 0.892504
0.576356, -0.00357332, 0.285715, 0.664175, 0.889241
0.57734, -0.00294684, 0.285712, 0.664185, 0.885798
0.578294, -0.00232127, 0.285709, 0.664195, 0.882175
0.579247, -0.00169643, 0.285704, 0.664205, 0.878373
0.580281, -0.00107268, 0.285699, 0.664215, 0.874394
0.581301, -0.00044989, 0.285693, 0.664224, 0.870237
0.582318, 0.000171197, 0.285686, 0.664233, 0.865904
0.583256, 0.000791156, 0.285677, 0.664241, 0.861396
0.584498, 0.00140943, 0.285668, 0.664249, 0.856713
0.58523, 0.00202589, 0.285658, 0.664257, 0.851857
0.586265, 0.00264092, 0.285647, 0.664265, 0.846828
0.587266, 0.00325398, 0.285636, 0.664272, 0.841628
0.588338, 0.00386534, 0.285623, 0.664279, 0.836258
0.589342, 0.004474, 0.28561, 0.664286, 0.830718
0.590374, 0.00508112, 0.285596, 0.664292, 0.82501
0.591309, 0.0056858, 0.28558, 0.664297, 0.819136
0.592357, 0.00628779, 0.285564, 0.664303, 0.813095
0.593333, 0.00688751, 0.285548, 0.664308, 0.80689
0.594335, 0.00748424, 0.28553, 0.664313, 0.800522
0.595344, 0.00807882, 0.285512, 0.664318, 0.793992
0.596258, 0.00867041, 0.285493, 0.664322, 0.787302
0.597285, 0.00925873, 0.285473, 0.664326, 0.780452
0.598257, 0.00984417, 0.285452, 0.66433, 0.773444
0.599241, 0.0104265, 0.285431, 0.664333, 0.76628
0.600324, 0.0110057, 0.285409, 0.664336, 0.758962
0.601254, 0.0115811, 0.285386, 0.664339, 0.75149
0.602314, 0.0121535, 0.285362, 0.664341, 0.743866
0.603261, 0.0127219, 0.285338, 0.664343, 0.736092
0.604388, 0.0132868, 0.285314, 0.664345, 0.728169
0.605343, 0.0138478, 0.285289, 0.664347, 0.7201
0.60633, 0.0144053, 0.285263, 0.664348, 0.711884
0.607364, 0.0149583, 0.285236, 0.664349, 0.703526
0.608329, 0.0155075, 0.28521, 0.66435, 0.695025
0.609367, 0.0160525, 0.285182, 0.66435, 0.686384
0.610353, 0.0165934, 0.285154, 0.66435, 0.677604
0.61134, 0.0171293, 0.285126, 0.66435, 0.668688
0.612268, 0.0176612, 0.285097, 0.66435, 0.659638
0.613304, 0.0181886, 0.285068, 0.664349, 0.650454
0.614352, 0.0187114, 0.285038, 0.664348, 0.641139
0.615449, 0.0192291, 0.285008, 0.664347, 0.631695
0.616289, 0.0197419, 0.284978, 0.664345, 0.622123
0.617293, 0.0202497, 0.284947, 0.664344, 0.612427
0.618236, 0.0207528, 0.284917, 0.664342, 0.602607
0.619232, 0.0212512, 0.284885, 0.66434, 0.592665
0.620322, 0.0217434, 0.284854, 0.664337, 0.582605
0.621267, 0.0222308, 0.284822, 0.664335, 0.572427
0.6224, 0.0227128, 0.28479, 0.664332, 0.562134
0.623281, 0.0231893, 0.284758, 0.664329, 0.551729
0.624347, 0.0236604, 0.284726, 0.664326, 0.541212
0.625366, 0.0241252, 0.284694, 0.664322, 0.530587
0.626338, 0.0245847, 0.284661, 0.664319, 0.519855
0.62734, 0.0250384, 0.284629, 0.664315, 0.509019
0.628287, 0.0254867, 0.284596, 0.664311, 0.49808
0.62926, 0.025928, 0.284564, 0.664307, 0.487042
0.630244, 0.026364, 0.284532, 0.664303, 0.475906
0.631287, 0.0267937, 0.284499, 0.664298, 0.464675
0.632246, 0.0272175, 0.284467, 0.664294, 0.45335
0.633302, 0.0276346, 0.284435, 0.664289, 0.441935
0.634292, 0.0280454, 0.284403, 0.664284, 0.430432
0.635314, 0.0284496, 0.284371, 0.664279, 0.418842
0.636257, 0.0288478, 0.284339, 0.664274, 0.407169
0.637287, 0.0292392, 0.284307, 0.664268, 0.395415
0.638361, 0.0296242, 0.284276, 0.664263, 0.383581
0.639385, 0.030002, 0.284245, 0.664258, 0.371672
0.640378, 0.0303732, 0.284214, 0.664252, 0.359688
0.641358, 0.0307375, 0.284183, 0.664247, 0.347632
0.642333, 0.0310954, 0.284153, 0.664241, 0.335508
0.643293, 0.0314461, 0.284123, 0.664235, 0.323316
0.644298, 0.0317895, 0.284094, 0.664229, 0.311061
0.645365, 0.0321261, 0.284065, 0.664222, 0.298744
0.646397, 0.0324552, 0.284036, 0.664216, 0.286368
0.647248, 0.0327778, 0.284008, 0.66421, 0.273935
0.648217, 0.0330926, 0.28398, 0.664204, 0.261448
0.649269, 0.0334006, 0.283952, 0.664198, 0.24891
0.650294, 0.0337009, 0.283926, 0.664191, 0.236322
0.651274, 0.0339938, 0.283899, 0.664185, 0.223688
0.652281, 0.0342794, 0.283873, 0.664179, 0.211011
0.653356, 0.0345573, 0.283848, 0.664172, 0.198292
0.654357, 0.0348277, 0.283824, 0.664165, 0.185535
0.655356, 0.0350905, 0.2838, 0.664159, 0.172741
0.65636, 0.035346, 0.283776, 0.664153, 0.159914
0.657372, 0.035594, 0.283754, 0.664146, 0.147056
0.658374, 0.0358335, 0.283732, 0.664139, 0.134171
0.659351, 0.036066, 0.28371, 0.664133, 0.121259
0.660375, 0.0362903, 0.28369, 0.664127, 0.108325
0.661374, 0.0365069, 0.28367, 0.66412, 0.09537
0.662274, 0.0367155, 0.283651, 0.664113, 0.082398
0.663287, 0.0369164, 0.283632, 0.664107, 0.069411
0.664253, 0.0371091, 0.283614, 0.664101, 0.056412
0.665267, 0.0372942, 0.283598, 0.664094, 0.043402
0.666321, 0.0374712, 0.283581, 0.664088, 0.030386
0.667255, 0.03764, 0.283566, 0.664082, 0.017366
0.66832, 0.037801, 0.283551, 0.664076, 0.004344
0.669354, 0.0379538, 0.283538, 0.664069, -0.008678
0.670212, 0.0380986, 0.283525, 0.664064, -0.021695
0.671251, 0.0382356, 0.283513, 0.664057, -0.034707
0.67233, 0.038364, 0.283502, 0.664052, -0.047709
0.673299, 0.0384844, 0.283491, 0.664046, -0.0607
0.674333, 0.0385967, 0.283482, 0.66404, -0.073677
0.675314, 0.0387005, 0.283473, 0.664034, -0.086637
0.676256, 0.0387964, 0.283466, 0.664029, -0.099578
0.677362, 0.0388843, 0.283459, 0.664023, -0.112496
0.678278, 0.0389639, 0.283453, 0.664017, -0.12539
0.679253, 0.039035, 0.283448, 0.664012, -0.138256
0.680297, 0.0390983, 0.283444, 0.664007, -0.151092
0.681259, 0.0391533, 0.28344, 0.664002, -0.163895
0.682243, 0.0392, 0.283438, 0.663997, -0.176664
0.683297, 0.0392382, 0.283437, 0.663992, -0.189394
0.684326, 0.0392685, 0.283436, 0.663987, -0.202084
0.68528, 0.0392901, 0.283437, 0.663983, -0.214731
0.686245, 0.0393044, 0.283438, 0.663978, -0.227333
0.687437, 0.0393095, 0.28344, 0.663974, -0.239886
0.688332, 0.0393065, 0.283443, 0.66397, -0.252389
0.689284, 0.0392961, 0.283448, 0.663966, -0.264838
0.690273, 0.0392767, 0.283452, 0.663962, -0.277232
0.691277, 0.0392493, 0.283458, 0.663958, -0.289567
0.692358, 0.0392141, 0.283465, 0.663954, -0.301841
0.693377, 0.03917, 0.283473, 0.663951, -0.314053
0.69437, 0.0391183, 0.283481, 0.663947, -0.326198
0.695344, 0.0390585, 0.28349, 0.663944, -0.338275
0.696282, 0.0389903, 0.283501, 0.663941, -0.350281
0.697342, 0.038914, 0.283512, 0.663938, -0.362215
0.69825, 0.0388294, 0.283524, 0.663935, -0.374072
0.699324, 0.0387373, 0.283536, 0.663932, -0.385852
0.700255, 0.0386366, 0.28355, 0.663929, -0.397551
0.701249, 0.0385284, 0.283565, 0.663927, -0.409167
0.702281, 0.0384116, 0.28358, 0.663925, -0.420699
0.703219, 0.0382873, 0.283596, 0.663923, -0.432142
0.704312, 0.0381552, 0.283613, 0.663921, -0.443496
0.705255, 0.0380148, 0.28363, 0.663919, -0.454758
0.706257, 0.0378668, 0.283649, 0.663917, -0.465926
0.707348, 0.037711, 0.283668, 0.663915, -0.476996
0.708378, 0.0375473, 0.283687, 0.663914, -0.487968
0.709374, 0.0373757, 0.283708, 0.663913, -0.498839
0.710357, 0.0371966, 0.283729, 0.663912, -0.509606
0.711253, 0.0370096, 0.283751, 0.663911, -0.520268
0.712289, 0.0368152, 0.283773, 0.66391, -0.530822
0.713315, 0.0366131, 0.283797, 0.663909, -0.541266
0.714333, 0.0364034, 0.28382, 0.663909, -0.551598
0.715259, 0.0361864, 0.283845, 0.663908, -0.561817
0.716306, 0.0359617, 0.283869, 0.663908, -0.571919
0.717325, 0.0357299, 0.283895, 0.663908, -0.581902
0.718251, 0.0354901, 0.283921, 0.663908, -0.591766
0.719296, 0.0352437, 0.283948, 0.663908, -0.601507
0.720302, 0.0349899, 0.283975, 0.663908, -0.611125
0.721357, 0.0347287, 0.284003, 0.663908, -0.620616
0.722371, 0.0344604, 0.28403, 0.663909, -0.629979
0.723371, 0.0341852, 0.284059, 0.66391, -0.639212
0.724277, 0.0339031, 0.284088, 0.66391, -0.648313
0.725357, 0.0336135, 0.284117, 0.663911, -0.65728
0.72633, 0.0333173, 0.284146, 0.663912, -0.666112
0.727207, 0.033014, 0.284177, 0.663913, -0.674807
0.728319, 0.0327043, 0.284207, 0.663914, -0.683363
0.729271, 0.0323877, 0.284238, 0.663915, -0.691777
0.730266, 0.0320647, 0.284268, 0.663917, -0.70005
0.731298, 0.0317352, 0.284299, 0.663918, -0.708178
0.732297, 0.0313984, 0.284331, 0.66392, -0.716161
0.733249, 0.0310564, 0.284362, 0.663921, -0.723996
0.734323, 0.0307071, 0.284394, 0.663923, -0.731682
0.735316, 0.030352, 0.284426, 0.663925, -0.739217
0.736625, 0.02999, 0.284458, 0.663927, -0.746601
0.737308, 0.0296227, 0.28449, 0.663929, -0.75383
0.738404, 0.0292489, 0.284522, 0.663931, -0.760905
0.739322, 0.0288693, 0.284554, 0.663933, -0.767824
0.74037, 0.0284837, 0.284587, 0.663935, -0.774584
0.741369, 0.0280921, 0.284619, 0.663937, -0.781185
0.742352, 0.027695, 0.284651, 0.663939, -0.787626
0.743316, 0.0272923, 0.284684, 0.663942, -0.793905
0.74446, 0.026884, 0.284715, 0.663944, -0.800021
0.745302, 0.0264704, 0.284747, 0.663947, -0.805973
0.746281, 0.0260509, 0.284779, 0.663949, -0.811759
0.747312, 0.0256266, 0.284811, 0.663951, -0.817378
0.748318, 0.0251968, 0.284843, 0.663954, -0.822829
0.749257, 0.0247621, 0.284874, 0.663956, -0.828112
0.750301, 0.0243219, 0.284905, 0.663959, -0.833224
0.751298, 0.023877, 0.284936, 0.663961, -0.838166
0.752307, 0.0234275, 0.284967, 0.663964, -0.842935
0.753287, 0.0229732, 0.284997, 0.663966, -0.847532
0.754263, 0.0225138, 0.285027, 0.663969, -0.851955
0.7555, 0.02205, 0.285057, 0.663971, -0.856203
0.756321, 0.0215816, 0.285086, 0.663974, -0.860275
0.757335, 0.0211093, 0.285115, 0.663977, -0.864171
0.758306, 0.0206325, 0.285144, 0.663979, -0.86789
0.759333, 0.0201518, 0.285172, 0.663982, -0.871431
0.760404, 0.0196665, 0.2852, 0.663984, -0.874793
0.761243, 0.0191774, 0.285227, 0.663986, -0.877976
0.762266, 0.0186844, 0.285254, 0.663989, -0.880978
0.763263, 0.0181877, 0.28528, 0.663991, -0.883801
0.764302, 0.0176875, 0.285306, 0.663993, -0.886442
0.765499, 0.0171839, 0.285331, 0.663996, -0.888902
0.766374, 0.0166764, 0.285355, 0.663998, -0.891179
0.767249, 0.0161657, 0.28538, 0.664, -0.893274
0.768258, 0.0156519, 0.285403, 0.664002, -0.895186
0.769257, 0.0151346, 0.285426, 0.664004, -0.896915
0.770266, 0.0146148, 0.285448, 0.664006, -0.89846
0.771272, 0.0140916, 0.285469, 0.664008, -0.899821
0.772364, 0.0135659, 0.28549, 0.66401, -0.900998
0.77335, 0.0130374, 0.28551, 0.664011, -0.901991
0.774332, 0.0125063, 0.28553, 0.664013, -0.902799
0.775352, 0.0119722, 0.285549, 0.664014, -0.903422
0.77631, 0.0114367, 0.285567, 0.664016, -0.90386
0.777334, 0.0108983, 0.285584, 0.664017, -0.904113
0.778334, 0.010358, 0.2856, 0.664018, -0.904182
0.77925, 0.00981567, 0.285616, 0.664019, -0.904065
0.780314, 0.00927111, 0.285632, 0.664021, -0.903764
0.781234, 0.00872503, 0.285646, 0.664022, -0.903277
0.782225, 0.00817718, 0.285659, 0.664022, -0.902606
0.783292, 0.00762797, 0.285672, 0.664023, -0.90175
0.784373, 0.00707713, 0.285684, 0.664024, -0.90071
0.785248, 0.00652481, 0.285695, 0.664024, -0.899486
0.78625, 0.00597155, 0.285705, 0.664025, -0.898078
0.787315, 0.0054168, 0.285714, 0.664024, -0.896487
0.788256, 0.00486128, 0.285723, 0.664025, -0.894712
0.789271, 0.00430499, 0.285731, 0.664024, -0.892754
0.790334, 0.00374765, 0.285738, 0.664024, -0.890614
0.791356, 0.00318965, 0.285744, 0.664024, -0.888292
0.79237, 0.00263149, 0.285749, 0.664024, -0.885789
0.793257, 0.00207268, 0.285753, 0.664023, -0.883104
0.794335, 0.00151354, 0.285757, 0.664022, -0.880239
0.795257, 0.000953926, 0.285759, 0.664021, -0.877195
0.796256, 0.000394385, 0.285761, 0.66402, -0.873971
0.797341, -0.000164472, 0.285762, 0.664019, -0.870569
0.798274, -0.000724088, 0.285762, 0.664018, -0.866989
0.79932, -0.00128302, 0.285761, 0.664016, -0.863232
0.800266, -0.00184115, 0.28576, 0.664015, -0.859299
0.80125, -0.00239963, 0.285757, 0.664013, -0.855191
0.802331, -0.00295699, 0.285754, 0.664011, -0.850908
0.803394, -0.00351338, 0.28575, 0.664008, -0.846451
0.804284, -0.00406939, 0.285745, 0.664006, -0.841822
0.805301, -0.00462399, 0.285739, 0.664004, -0.837021
0.80635, -0.00517778, 0.285733, 0.664001, -0.832049
0.807383, -0.00573059, 0.285725, 0.663998, -0.826908
0.808377, -0.00628187, 0.285717, 0.663996, -0.821598
0.809203, -0.00683188, 0.285708, 0.663992, -0.81612
0.810248, -0.00737981, 0.285698, 0.66399, -0.810476
0.81132, -0.00792686, 0.285688, 0.663986, -0.804667
0.812382, -0.00847169, 0.285677, 0.663982, -0.798694
0.813272, -0.00901467, 0.285665, 0.663979, -0.792558
0.814309, -0.00955565, 0.285652, 0.663975, -0.78626
0.815301, -0.0100945, 0.285638, 0.663971, -0.779803
0.816291, -0.0106312, 0.285624, 0.663967, -0.773186
0.817396, -0.0111658, 0.285609, 0.663963, -0.766412
0.818414, -0.011698, 0.285594, 0.663958, -0.759482
0.819261, -0.0122274, 0.285577, 0.663954, -0.752397
0.820332, -0.0127542, 0.285561, 0.663949, -0.745159
0.821372, -0.013278, 0.285543, 0.663944, -0.737769
0.822365, -0.013799, 0.285525, 0.663939, -0.73023
0.823347, -0.0143174, 0.285506, 0.663934, -0.722541
0.824411, -0.0148326, 0.285487, 0.663929, -0.714705
0.825261, -0.0153443, 0.285467, 0.663923, -0.706724
0.826356, -0.0158531, 0.285446, 0.663918, -0.6986
0.827341, -0.0163584, 0.285425, 0.663912, -0.690333
0.828288, -0.01686, 0.285404, 0.663906, -0.681925
0.829334, -0.0173586, 0.285382, 0.6639, -0.67338
0.830316, -0.017853, 0.285359, 0.663894, -0.664697
0.831225, -0.0183436, 0.285337, 0.663888, -0.655879
0.832254, -0.0188304, 0.285313, 0.663881, -0.646928
0.833353, -0.019313, 0.285289, 0.663875, -0.637845
0.834271, -0.0197918, 0.285265, 0.663869, -0.628633
0.8353, -0.0202663, 0.285241, 0.663862, -0.619293
0.836278, -0.0207364, 0.285216, 0.663855, -0.609827
0.83731, -0.0212022, 0.285191, 0.663849, -0.600237
0.838309, -0.0216637, 0.285165, 0.663842, -0.590526
0.839237, -0.0221205, 0.28514, 0.663835, -0.580695
0.84034, -0.0225723, 0.285114, 0.663828, -0.570746
0.841333, -0.0230198, 0.285087, 0.66382, -0.560681
0.84236, -0.0234625, 0.285061, 0.663813, -0.550502
0.843367, -0.0238998, 0.285034, 0.663806, -0.540212
0.844332, -0.0243322, 0.285007, 0.663798, -0.529812
0.845259, -0.0247597, 0.284981, 0.66379, -0.519305
0.8463, -0.025182, 0.284954, 0.663783, -0.508693
0.847336, -0.0255989, 0.284926, 0.663775, -0.497978
0.848294, -0.0260107, 0.284899, 0.663768, -0.487162
0.849281, -0.0264168, 0.284872, 0.66376, -0.476247
0.850224, -0.026817, 0.284844, 0.663752, -0.465236
0.851289, -0.0272119, 0.284817, 0.663744, -0.454131
0.852326, -0.0276014, 0.28479, 0.663737, -0.442933
0.853333, -0.0279849, 0.284763, 0.663729, -0.431647
0.854318, -0.0283629, 0.284736, 0.66372, -0.420273
0.855405, -0.0287344, 0.284709, 0.663712, -0.408815
0.856487, -0.0291005, 0.284682, 0.663705, -0.397273
0.857333, -0.0294599, 0.284655, 0.663697, -0.385652
0.858376, -0.0298135, 0.284628, 0.663689, -0.373953
0.859376, -0.030161, 0.284602, 0.663681, -0.362179
0.860345, -0.030502, 0.284576, 0.663672, -0.350331
0.861372, -0.0308366, 0.28455, 0.663665, -0.338413
0.862279, -0.0311652, 0.284524, 0.663657, -0.326427
0.863274, -0.0314867, 0.284499, 0.663649, -0.314375
0.864397, -0.0318021, 0.284474, 0.66364, -0.302261
0.865335, -0.0321107, 0.284449, 0.663633, -0.290085
0.86627, -0.0324127, 0.284425, 0.663625, -0.277851
0.867335, -0.0327078, 0.284401, 0.663617, -0.265562
0.868254, -0.0329965, 0.284377, 0.663609, -0.25322
0.869307, -0.033278, 0.284354, 0.663601, -0.240826
0.870347, -0.0335531, 0.284331, 0.663593, -0.228385
0.871228, -0.0338206, 0.284308, 0.663586, -0.215898
0.872309, -0.0340814, 0.284287, 0.663578, -0.203369
0.873293, -0.0343354, 0.284265, 0.66357, -0.190799
0.874377, -0.0345819, 0.284244, 0.663563, -0.178191
0.875339, -0.0348211, 0.284224, 0.663555, -0.165547
0.876343, -0.0350536, 0.284204, 0.663548, -0.152871
0.877229, -0.0352786, 0.284185, 0.663541, -0.140165
0.878357, -0.0354964, 0.284166, 0.663533, -0.127432
0.87931, -0.0357071, 0.284148, 0.663526, -0.114674
0.880219, -0.0359098, 0.284131, 0.663519, -0.101893
0.881393, -0.0361058, 0.284114, 0.663512, -0.089093
0.882227, -0.0362939, 0.284098, 0.663505, -0.076276
0.883313, -0.0364746, 0.284082, 0.663498, -0.063444
0.88429, -0.0366481, 0.284067, 0.663492, -0.050601
0.885431, -0.0368137, 0.284053, 0.663485, -0.037748
0.886294, -0.0369715, 0.28404, 0.663478, -0.024889
0.887306, -0.0371221, 0.284027, 0.663472, -0.012026
0.888348, -0.0372649, 0.284015, 0.663466, 0.000838
0.890198, -0.0374001, 0.284003, 0.66346, 0.013701
0.890608, -0.0375279, 0.283993, 0.663454, 0.02656
